20190901174717.14,35.5883,-117.4633,9.3,0.00,201074
20190901174817.01,35.7017,-117.5670,3.7,0.00,201075
20190901174847.25,35.5860,-117.5152,9.2,0.00,201076
20190901174930.26,35.6300,-117.2968,0.0,0.00,201077
20190901174949.36,35.7033,-117.6272,6.0,0.00,201078
20190901175150.06,35.7495,-117.4463,0.0,0.00,201079
20190901175233.48,35.5937,-117.4635,23.3,0.00,201080
20190901175254.35,35.7092,-117.5335,0.5,0.00,201081
20190901175325.52,35.6957,-117.5270,0.7,0.00,201082
20190901175431.02,35.7303,-117.7363,7.0,0.00,201083
20190901175556.74,35.5908,-117.4635,6.0,0.00,201085
20190901175635.06,35.6553,-117.4738,8.1,0.00,201086
20190901175648.43,35.6137,-117.3683,5.7,0.00,201087
20190901175721.03,35.5997,-117.3522,1.4,0.00,201088
20190901175815.13,35.5955,-117.4805,6.8,0.00,201089
20190901175915.34,35.6905,-117.5222,5.7,0.00,201090
20190901180058.29,35.7792,-117.7335,1.9,0.00,201091
20190901180142.35,35.7357,-117.5900,0.0,0.00,201092
20190901180204.70,35.7818,-117.4880,0.1,0.00,201093
20190901180328.19,35.5850,-117.4482,7.8,0.00,201094
20190901180338.29,35.5955,-117.4812,8.0,0.00,201095
20190901180428.28,35.5892,-117.3893,46.8,0.00,201096
20190901180557.81,35.6888,-117.5530,4.0,0.00,201098
20190901180714.03,35.5988,-117.4842,10.6,0.00,201099
20190901180752.04,35.6847,-117.4550,4.8,0.00,201100
20190901180831.71,35.6655,-117.4880,9.8,0.00,201101
20190901180921.03,35.6282,-117.3903,35.8,0.00,201102
20190901181030.34,35.5498,-117.4233,8.5,0.00,201103
20190901181108.48,35.7400,-117.4513,0.0,0.00,201104
20190901181157.41,35.5983,-117.4888,8.6,0.00,201106
20190901181216.40,35.6970,-117.5063,6.0,0.00,201107
20190901181342.30,35.5892,-117.4608,9.9,0.00,201108
20190901181425.01,35.7197,-117.5560,4.8,0.00,201109
20190901181738.44,35.6498,-117.4945,8.4,0.00,201111
20190901181747.24,35.7150,-117.3992,0.0,0.00,201112
20190901181939.52,35.7032,-117.5578,0.0,0.00,201114
20190901182235.87,35.6115,-117.3422,2.5,0.00,201115
20190901182704.92,35.7155,-117.5713,0.0,0.00,201120
20190901182731.15,35.5883,-117.4692,8.8,0.00,201121
20190901182807.77,35.5968,-117.4792,11.1,0.00,201122
20190901182832.09,35.5963,-117.4765,12.7,0.00,201123
20190901183147.28,35.7623,-117.4918,3.0,0.00,201125
20190901183323.05,35.5937,-117.4763,9.3,0.00,201127
20190901183453.31,35.6295,-117.4945,12.9,0.00,201128
20190901183513.99,35.6443,-117.4777,11.8,0.00,201129
20190901183541.74,35.6633,-117.4908,8.1,0.00,201130
20190901183556.10,35.6192,-117.3520,5.4,0.00,201131
20190901183759.56,35.7622,-117.6332,0.0,0.00,201132
20190901184120.62,35.9407,-117.6958,0.8,0.00,201133
20190901184205.48,35.9042,-117.5250,7.2,0.00,201134
20190901184332.41,35.6995,-117.5410,0.0,0.00,201135
20190901184553.86,35.5828,-117.4430,4.2,0.00,201137
20190901184718.19,35.6445,-117.4885,10.7,0.00,201138
20190901184747.79,35.7070,-117.5082,5.9,0.00,201139
20190901184815.61,35.5905,-117.4993,8.6,0.00,201140
20190901184954.08,35.5992,-117.4908,8.2,0.00,201141
20190901185010.21,35.5862,-117.5112,7.8,0.00,201142
20190901185156.72,35.5788,-117.4212,6.7,0.00,201143
20190901185408.99,35.5890,-117.4633,10.2,0.00,201144
20190901185452.31,35.5092,-117.6690,0.0,0.00,201145
20190901185509.82,35.7245,-117.5123,0.8,0.00,201146
20190901185657.38,35.7328,-117.5552,4.2,0.00,201148
20190901185932.38,35.7488,-117.5333,4.4,0.00,201151
20190901190051.48,35.7088,-117.5133,3.9,0.00,201152
20190901190155.23,36.0737,-116.9452,1.0,0.00,201153
20190901190246.98,35.5822,-117.5312,9.2,0.00,201154
20190901190422.10,36.0327,-117.5380,2.0,0.00,201155
20190901190643.72,35.6673,-117.4897,6.2,0.00,201156
20190901190814.65,36.0625,-117.2020,0.0,0.00,201157
20190901190854.87,35.5850,-117.5025,12.7,0.00,201158
20190901190915.20,35.6342,-117.4952,9.9,0.00,201159
20190901191006.12,35.6162,-117.4865,7.9,0.00,201160
20190901191032.16,35.5958,-117.4782,9.7,0.00,201161
20190901191105.00,35.6333,-117.5948,0.3,0.00,201162
20190901191140.25,35.9952,-117.5468,0.8,0.00,201163
20190901191249.01,35.7567,-117.5603,1.0,0.00,201164
20190901191325.58,35.7178,-117.4793,8.0,0.00,201165
20190901191432.18,36.0410,-117.3722,1.9,0.00,201166
20190901191515.24,36.0665,-117.6627,0.0,0.00,201167
20190901191554.38,35.5678,-117.4263,0.1,0.00,201168
20190901191854.02,35.6020,-117.4920,10.2,0.00,201169
20190901192009.55,36.1145,-117.5115,7.0,0.00,201170
20190901192118.60,35.6010,-117.4920,9.6,0.00,201171
20190901192219.19,35.5920,-117.4747,7.9,0.00,201172
20190901192316.15,35.6930,-117.4887,6.1,0.00,201173
20190901192400.22,35.8100,-116.9895,1.4,0.00,201174
20190901192519.91,35.5918,-117.4708,8.6,0.00,201175
20190901192558.61,35.5767,-117.6038,1.0,0.00,201176
20190901192742.02,35.7495,-117.5195,3.5,0.00,201177
20190901192805.14,35.8355,-117.6628,2.3,0.00,201178
20190901192950.14,35.6363,-117.4852,8.5,0.00,201179
20190901193052.79,35.7292,-117.5563,4.1,0.00,201180
20190901193152.86,35.6163,-117.4850,6.6,0.00,201181
20190901193235.47,35.5863,-117.4520,7.7,0.00,201182
20190901193600.32,35.9562,-117.3392,2.0,0.00,201184
20190901193807.60,35.6238,-117.4853,12.0,0.00,201185
20190901193912.63,35.7168,-117.5445,1.6,0.00,201187
20190901193927.45,35.5948,-117.4797,9.5,0.00,201188
20190901193945.17,35.7420,-117.5423,4.6,0.00,201189
20190901194015.54,35.5203,-117.5600,8.5,0.00,201190
20190901194225.96,35.5970,-117.3977,30.8,0.00,201191
20190901194344.79,35.5945,-117.4738,13.1,0.00,201192
20190901194459.82,35.6182,-117.4837,6.5,0.00,201193
20190901194619.43,35.7523,-117.5817,1.7,0.00,201195
20190901194756.34,35.5788,-117.4300,25.2,0.00,201196
20190901194809.12,35.5892,-117.4677,11.4,0.00,201197
20190901194850.14,35.7225,-117.4807,5.6,0.00,201198
20190901195053.57,35.5927,-117.4695,9.7,0.00,201199
20190901195127.86,35.5890,-117.4608,7.7,0.00,201201
20190901195203.41,35.8673,-117.5023,2.0,0.00,201202
20190901195233.37,35.5977,-117.4793,14.0,0.00,201203
20190901195249.21,35.6473,-117.8208,0.0,0.00,201204
20190901195412.21,35.7832,-117.5875,3.6,0.00,201205
20190901195557.19,35.5985,-117.4855,13.1,0.00,201206
20190901195625.33,35.6715,-117.6117,0.2,0.00,201207
20190901195652.60,35.5923,-117.4082,9.4,0.00,201208
20190901195751.42,35.5970,-117.3552,0.8,0.00,201209
20190901195839.13,35.5928,-117.4703,9.5,0.00,201210
20190901195857.61,35.7280,-117.5450,0.0,0.00,201211
20190901195926.22,35.8628,-117.1267,3.0,0.00,201212
20190901200022.31,35.9465,-117.4520,1.9,0.00,201213
20190901200146.92,36.0195,-117.3723,2.3,0.00,201216
20190901200245.47,35.7825,-117.7112,2.0,0.00,201217
20190901200316.98,35.6605,-117.5775,0.0,0.00,201218
20190901200726.80,35.6163,-117.4898,8.1,0.00,201222
20190901201018.63,35.7350,-117.5657,2.6,0.00,201225
20190901201113.19,35.5647,-117.5033,5.0,0.00,201226
20190901201200.47,35.5963,-117.4837,8.4,0.00,201227
20190901201338.98,35.8192,-117.5987,2.6,0.00,201228
20190901201456.27,35.5922,-117.4648,8.5,0.00,201229
20190901201515.38,35.6602,-117.4928,6.3,0.00,201230
20190901201533.67,35.5930,-117.4745,7.1,0.00,201231
20190901201626.57,35.6887,-117.5132,5.8,0.00,201232
20190901201653.12,35.8202,-117.5675,3.8,0.00,201233
20190901201749.45,35.5862,-117.4517,8.4,0.00,201234
20190901201847.34,35.6385,-117.2832,5.5,0.00,201235
20190901201959.85,35.7822,-117.5642,1.9,0.00,201236
20190901202228.19,35.7232,-117.5070,5.3,0.00,201237
20190901202306.22,35.5908,-117.4702,12.9,0.00,201238
20190901202325.08,35.5873,-117.4512,9.6,0.00,201239
20190901202338.92,35.5700,-117.5297,1.6,0.00,201240
20190901202344.78,35.7022,-117.5293,0.0,0.00,201241
20190901202416.76,35.8410,-117.5442,1.9,0.00,201242
20190901202416.86,35.5843,-117.4212,34.3,0.00,201243
20190901202439.89,35.7445,-117.5335,4.4,0.00,201244
20190901202747.34,35.7157,-117.4625,3.0,0.00,201245
20190901202823.90,35.6365,-117.4880,9.4,0.00,201246
20190901202833.12,35.6692,-117.4633,4.8,0.00,201247
20190901202944.09,35.5755,-117.5142,7.3,0.00,201248
20190901203033.90,35.5833,-117.2022,0.5,0.00,201249
20190901203058.44,35.5865,-117.4595,8.2,0.00,201250
20190901203120.02,35.7145,-117.4927,2.5,0.00,201251
20190901203156.67,35.7833,-117.5900,4.6,0.00,201252
20190901203246.39,35.5882,-117.4577,14.3,0.00,201253
20190901203403.68,35.6532,-117.0090,6.3,0.00,201254
20190901203535.49,35.5973,-117.4935,8.1,0.00,201255
20190901203654.95,35.7220,-117.5100,5.6,0.00,201256
20190901203817.90,35.7328,-117.5823,3.0,0.00,201257
20190901203837.73,35.5968,-117.4662,15.4,0.00,201258
20190901204033.65,35.6748,-117.5372,1.3,0.00,201260
20190901204148.65,35.5203,-117.6613,0.0,0.00,201261
20190901204200.61,35.5883,-117.4662,7.7,0.00,201262
20190901204337.87,35.5940,-117.4722,9.4,0.00,201263
20190901204409.14,35.5990,-117.4927,7.1,0.00,201264
20190901204421.45,35.5993,-117.4918,7.3,0.00,201265
20190901204454.68,35.6077,-117.4528,40.4,0.00,201266
20190901204544.67,35.7583,-117.5195,4.7,0.00,201267
20190901204604.54,35.6150,-117.3007,0.0,0.00,201268
20190901204841.62,35.5525,-117.4405,5.5,0.00,201269
20190901205017.20,35.6883,-117.6688,0.1,0.00,201270
20190901205049.43,35.5863,-117.4675,6.5,0.00,201271
20190901205140.44,35.9412,-117.5440,0.9,0.00,201272
20190901205214.11,35.9113,-117.6762,1.8,0.00,201273
20190901205505.82,35.6558,-117.2332,13.0,0.00,201274
20190901205525.73,35.5893,-117.4758,4.1,0.00,201275
20190901205546.64,35.6508,-117.4783,6.2,0.00,201276
20190901205804.65,35.6107,-117.5383,3.0,0.00,201277
20190901205931.75,35.5872,-117.2000,0.0,0.00,201278
20190901210051.53,35.7057,-117.5190,1.7,0.00,201279
20190901210121.09,35.6570,-117.4883,9.8,0.00,201280
20190901210130.42,35.5998,-117.4912,9.1,0.00,201281
20190901210233.47,35.6797,-117.5083,5.8,0.00,201282
20190901210320.97,35.8268,-117.5158,2.1,0.00,201283
20190901210411.23,35.8333,-117.7957,1.7,0.00,201284
20190901210617.93,35.7608,-117.5405,4.4,0.00,201287
20190901210850.94,35.7665,-117.5280,2.7,0.00,201289
20190901210930.29,35.5953,-117.4807,9.1,0.00,201290
20190901211001.94,35.6210,-117.5128,17.6,0.00,201291
20190901211120.64,35.5622,-117.5675,0.0,0.00,201292
20190901211233.71,35.7238,-117.5563,2.3,0.00,201293
20190901211335.19,35.6872,-117.3012,12.0,0.00,201294
20190901211419.61,35.7422,-117.5328,2.7,0.00,201295
20190901211714.51,35.6218,-117.4625,32.9,0.00,201296
20190901211940.10,35.6827,-117.4872,10.1,0.00,201297
20190901212015.59,35.9063,-117.5302,3.3,0.00,201298
20190901212150.02,35.7113,-117.5313,0.8,0.00,201299
20190901212413.17,35.7008,-117.5337,5.9,0.00,201300
20190901212435.61,35.7220,-117.4373,0.0,0.00,201301
20190901212444.45,35.7142,-117.5193,5.2,0.00,201302
20190901212533.28,36.0737,-117.5402,0.2,0.00,201303
20190901212639.39,35.5012,-116.9867,0.2,0.00,201304
20190901212729.54,36.2582,-116.5883,0.5,0.00,201305
20190901212907.95,35.5957,-117.4730,8.3,0.00,201307
20190901213017.31,35.3567,-117.3320,4.0,0.00,201308
20190901213039.36,35.7105,-117.5380,3.0,0.00,201309
20190901213140.83,35.5882,-117.4493,14.7,0.00,201310
20190901213206.58,35.8513,-117.6097,1.8,0.00,201311
20190901213331.80,35.6490,-117.4877,8.1,0.00,201312
20190901213431.73,35.7927,-117.5860,1.8,0.00,201313
20190901213452.56,35.5493,-117.4163,8.1,0.00,201314
20190901213713.44,35.6573,-117.4895,9.8,0.00,201315
20190901213745.92,35.6885,-117.5233,4.7,0.00,201316
20190901213801.96,35.8205,-117.5782,1.0,0.00,201317
20190901214002.66,35.6953,-117.5110,3.9,0.00,201319
20190901214102.60,35.8478,-117.4310,0.0,0.00,201320
20190901214203.13,35.5433,-117.1373,7.1,0.00,201322
20190901214333.48,35.6950,-117.5257,5.9,0.00,201323
20190901214401.16,35.5960,-117.4827,9.9,0.00,201324
20190901214504.99,35.6677,-117.4713,23.3,0.00,201325
20190901214540.56,35.6003,-117.4802,11.3,0.00,201326
20190901214614.44,35.7347,-117.5305,5.5,0.00,201327
20190901214634.01,35.5850,-117.4493,11.9,0.00,201328
20190901214741.59,35.7392,-117.1582,4.0,0.00,201329
20190901214853.56,35.5890,-117.5005,9.6,0.00,201331
20190901214938.12,35.6788,-117.4235,10.0,0.00,201332
20190901215036.49,35.5298,-117.6843,0.0,0.00,201333
20190901215100.20,35.6990,-117.4455,1.1,0.00,201334
20190901215159.61,35.7033,-117.4833,6.3,0.00,201336
20190901215246.55,36.2993,-117.1393,0.1,0.00,201337
20190901215418.25,35.5888,-117.4538,44.3,0.00,201338
20190901215521.28,35.6433,-117.5005,11.1,0.00,201339
20190901215733.88,35.6092,-117.5555,0.0,0.00,201340
20190901215856.75,35.8127,-117.5928,2.7,0.00,201341
20190901215916.60,35.7502,-117.5238,4.3,0.00,201342
20190901220032.45,35.6820,-117.5523,0.9,0.00,201344
20190901220104.27,35.5967,-117.4183,39.0,0.00,201345
20190901220125.44,36.0007,-117.4698,10.7,0.00,201346
20190901220210.28,35.6917,-117.4238,10.0,0.00,201347
20190901220231.11,35.6492,-117.2867,0.0,0.00,201348
20190901220252.65,35.5940,-117.4777,8.1,0.00,201349
20190901220515.43,35.6360,-117.3202,0.0,0.00,201351
20190901220630.71,35.7270,-117.5258,2.7,0.00,201353
20190901220736.67,35.5638,-117.6228,2.9,0.00,201355
20190901220834.09,35.6407,-117.4968,7.0,0.00,201356
20190901221138.89,35.5947,-117.4780,8.2,0.00,201358
20190901221203.81,35.9317,-117.6568,1.0,0.00,201359
20190901221239.93,35.7803,-116.5923,5.1,0.00,201360
20190901221300.05,35.6563,-117.3575,0.0,0.00,201361
20190901221429.07,35.5473,-117.4493,4.1,0.00,201362
20190901221540.39,35.7468,-117.5032,5.8,0.00,201363
20190901221620.53,35.7065,-117.5203,1.9,0.00,201364
20190901221711.35,35.5965,-117.4845,7.2,0.00,201365
20190901221740.37,35.8812,-117.6802,0.7,0.00,201366
20190901221847.50,35.5540,-117.5003,6.2,0.00,201367
20190901221908.05,35.7197,-117.4867,1.2,0.00,201368
20190901221920.46,35.5952,-117.4722,3.1,0.00,201369
20190901222026.05,35.9353,-117.5287,1.5,0.00,201370
20190901222118.30,35.5800,-117.4320,10.4,0.00,201371
20190901222221.89,36.1720,-117.1450,1.5,0.00,201372
20190901222234.82,35.8335,-117.4532,4.9,0.00,201373
20190901222314.35,35.7717,-117.5693,2.8,0.00,201374
20190901222329.12,35.5905,-117.4667,15.0,0.00,201375
20190901222538.06,35.5992,-117.4887,9.1,0.00,201376
20190901222610.64,35.7065,-117.5452,3.5,0.00,201377
20190901222946.45,35.5913,-117.4730,8.4,0.00,201378
20190901222959.48,36.3583,-118.0457,3.8,0.00,201379
20190901223012.82,36.0235,-117.2563,2.9,0.00,201380
20190901223140.24,35.5963,-117.4802,9.5,0.00,201381
20190901223256.12,36.3955,-117.7850,7.0,0.00,201382
20190901223403.48,35.6038,-117.5803,0.0,0.00,201383
20190901223517.82,35.5793,-117.4400,9.0,0.00,201385
20190901223537.17,35.5870,-117.4548,7.3,0.00,201386
20190901223605.95,35.5970,-117.4817,7.3,0.00,201388
20190901223646.29,35.5753,-117.4657,5.5,0.00,201389
20190901223727.73,35.6010,-117.4855,6.4,0.00,201390
20190901223842.28,35.6075,-117.3773,1.6,0.00,201391
20190901223928.51,35.6942,-117.3983,4.2,0.00,201392
20190901224100.91,35.5057,-117.6738,0.8,0.00,201394
20190901224335.38,35.5602,-117.4962,5.1,0.00,201395
20190901224422.77,35.5928,-117.4737,9.0,0.00,201396
20190901224438.40,35.5757,-117.5143,7.1,0.00,201397
20190901224637.32,35.5855,-117.4527,14.0,0.00,201399
20190901224709.72,35.6140,-117.3455,2.0,0.00,201400
20190901224735.06,35.5943,-117.4783,8.7,0.00,201401
20190901225118.95,35.5952,-117.4753,8.5,0.00,201405
20190901225136.70,35.5943,-117.4782,9.8,0.00,201406
20190901225325.87,35.6227,-117.4875,10.6,0.00,201407
20190901225416.04,35.5885,-117.4662,6.4,0.00,201408
20190901225536.78,35.5952,-117.4623,8.2,0.00,201409
20190901225549.04,35.6817,-117.5233,3.4,0.00,201410
20190901225613.74,35.6733,-117.5047,5.9,0.00,201411
20190901225620.99,35.6885,-117.5458,0.0,0.00,201412
20190901225744.12,35.7542,-117.4260,0.0,0.00,201413
20190901225935.15,35.5683,-117.5425,4.7,0.00,201415
20190901230004.86,35.6773,-117.3590,0.0,0.00,201416
20190901230039.11,35.5790,-117.4213,2.5,0.00,201417
20190901230119.21,35.6028,-117.4933,11.7,0.00,201418
20190901230255.62,35.6525,-117.4857,6.3,0.00,201419
20190901230318.63,35.5933,-117.4703,8.1,0.00,201420
20190901230349.96,35.6278,-117.7407,0.0,0.00,201421
20190901230452.99,35.5865,-117.4628,7.1,0.00,201423
20190901230523.66,35.5927,-117.4758,8.3,0.00,201424
20190901230719.03,35.6712,-117.4888,7.9,0.00,201425
20190901230729.17,35.5295,-117.3978,3.4,0.00,201426
20190901230824.29,35.6615,-117.2705,0.0,0.00,201427
20190901231019.60,35.6010,-117.4913,14.3,0.00,201429
20190901231118.94,35.7223,-117.0780,5.9,0.00,201430
20190901231151.16,35.6435,-117.4910,2.3,0.00,201431
20190901231318.31,35.6840,-117.5340,0.7,0.00,201433
20190901231657.01,35.7735,-117.6123,1.0,0.00,201434
20190901231728.18,35.5927,-117.4532,7.2,0.00,201435
20190901231811.41,35.6130,-117.3305,1.4,0.00,201436
20190901232008.00,35.7953,-117.3702,3.6,0.00,201437
20190901232056.78,35.9322,-117.3740,0.9,0.00,201438
20190901232215.05,35.5958,-117.4825,12.6,0.00,201439
20190901232255.74,35.6130,-117.3575,3.5,0.00,201440
20190901232430.05,36.0930,-117.1798,0.7,0.00,201441
20190901232536.05,35.5943,-117.4945,0.0,0.00,201442
20190901232645.46,35.5198,-117.4970,7.9,0.00,201443
20190901233205.33,35.5965,-117.4720,9.9,0.00,201446
20190901233316.74,35.7535,-117.7413,2.4,0.00,201447
20190901233506.63,35.6302,-117.4843,7.3,0.00,201448
20190901234042.64,35.6077,-117.3763,6.0,0.00,201449
20190901234307.73,35.4228,-117.3847,1.0,0.00,201450
20190901234341.61,36.6060,-118.5908,2.0,0.00,201451
20190901234431.54,35.5963,-117.4845,7.8,0.00,201452
20190901234735.20,35.5960,-117.4870,8.0,0.00,201455
20190901234757.39,35.6727,-117.4672,3.7,0.00,201456
20190901234815.67,35.5940,-117.4907,1.8,0.00,201457
20190901234938.47,35.5990,-117.4897,9.1,0.00,201458
20190901235011.75,35.6490,-117.5805,0.0,0.00,201459
20190901235039.18,35.5862,-117.4312,23.2,0.00,201460
20190901235059.46,35.7137,-117.4850,6.1,0.00,201461
20190901235306.07,35.5882,-117.4077,6.4,0.00,201463
20190901235447.91,35.6948,-117.5132,6.9,0.00,201465
20190901235549.86,35.5423,-117.4537,3.7,0.00,201466
20190901235841.98,35.5900,-117.4317,14.6,0.00,201467
20190901235906.21,35.6518,-117.4923,9.2,0.00,201468
20190902000022.28,35.9013,-117.6495,2.9,0.00,201469
20190902000046.18,35.8210,-117.5595,1.2,0.00,201470
20190902000107.39,35.6162,-117.4855,8.2,0.00,201471
20190902000133.96,35.5773,-117.4305,11.6,0.00,201472
20190902000208.61,35.5875,-117.4630,12.9,0.00,201473
20190902000258.34,35.5985,-117.4855,8.3,0.00,201474
20190902000411.03,35.4533,-117.3613,18.0,0.00,201475
20190902000559.12,35.5925,-117.4745,10.0,0.00,201476
20190902000621.42,35.5853,-117.4548,2.4,0.00,201477
20190902000702.28,35.5923,-117.4717,19.0,0.00,201478
20190902000722.14,35.5982,-117.4880,9.9,0.00,201479
20190902000824.63,35.7477,-117.5622,4.1,0.00,201480
20190902001000.59,35.5817,-117.5157,7.5,0.00,201481
20190902001118.20,35.5900,-117.4635,9.0,0.00,201482
20190902001159.17,35.6628,-117.4762,9.4,0.00,201483
20190902001248.02,35.6437,-117.4942,10.8,0.00,201484
20190902001303.31,35.6287,-117.4865,7.7,0.00,201485
20190902001321.06,35.5902,-117.4657,10.3,0.00,201486
20190902001351.30,35.5607,-117.3983,0.0,0.00,201487
20190902001532.99,35.7198,-117.5910,0.0,0.00,201488
20190902001635.69,35.9290,-117.6053,6.9,0.00,201489
20190902001819.29,35.6082,-117.3618,3.5,0.00,201491
20190902001934.76,35.4137,-117.5885,0.0,0.00,201492
20190902002106.13,35.6057,-117.4878,9.8,0.00,201493
20190902002141.05,35.5967,-117.4840,8.1,0.00,201494
20190902002408.66,35.4732,-117.4533,3.0,0.00,201496
20190902002501.00,35.6008,-117.4917,8.2,0.00,201497
20190902002517.76,35.6080,-117.3878,5.0,0.00,201498
20190902002553.98,35.5355,-117.5497,1.6,0.00,201499
20190902002715.17,35.6075,-117.3708,3.6,0.00,201500
20190902002938.08,35.5983,-117.4870,8.9,0.00,201502
20190902002953.80,35.5960,-117.4832,8.2,0.00,201503
20190902003226.81,35.6208,-117.4275,3.9,0.00,201505
20190902003348.91,35.4930,-117.4280,6.6,0.00,201506
20190902003428.86,35.5768,-117.4192,9.0,0.00,201507
20190902003442.06,35.5323,-117.5298,1.9,0.00,201508
20190902003636.97,35.5825,-117.4283,13.8,0.00,201510
20190902003753.67,35.5988,-117.4902,8.3,0.00,201511
20190902003812.77,35.8010,-117.5618,4.8,0.00,201512
20190902003922.14,35.5947,-117.4955,11.8,0.00,201513
20190902004032.45,35.5887,-117.4485,6.4,0.00,201514
20190902004117.86,35.7175,-117.4898,1.0,0.00,201515
20190902004233.46,35.5987,-117.4888,8.0,0.00,201517
20190902004251.62,35.5947,-117.4790,7.8,0.00,201518
20190902004310.19,35.6275,-117.4878,7.3,0.00,201519
20190902004336.22,35.5953,-117.4812,10.8,0.00,201520
20190902004429.31,35.5917,-117.4717,8.1,0.00,201521
20190902004510.76,35.6560,-117.4858,6.3,0.00,201522
20190902004544.95,35.5332,-117.4135,2.2,0.00,201523
20190902004647.81,35.5800,-117.4238,6.2,0.00,201524
20190902004726.48,35.5768,-117.4135,6.2,0.00,201525
20190902004751.88,35.7067,-117.4982,4.0,0.00,201526
20190902004801.18,35.5853,-117.4513,11.6,0.00,201527
20190902004840.55,35.6002,-117.3830,4.1,0.00,201528
20190902004906.84,35.6113,-117.3838,4.0,0.00,201529
20190902005023.87,35.8180,-117.5905,0.8,0.00,201531
20190902005116.47,35.6350,-117.4740,7.4,0.00,201532
20190902005149.18,35.5450,-117.4660,4.9,0.00,201533
20190902005314.21,35.5863,-117.4587,8.7,0.00,201534
20190902005350.86,35.5980,-117.4868,7.9,0.00,201535
20190902005448.36,35.6498,-117.5185,0.0,0.00,201536
20190902005516.74,35.5685,-117.4257,7.2,0.00,201537
20190902005649.41,35.7103,-117.5337,3.8,0.00,201538
20190902005736.48,35.5768,-117.5212,7.6,0.00,201539
20190902005904.39,35.6900,-117.4187,7.6,0.00,201540
20190902010051.55,35.7415,-117.4850,0.0,0.00,201542
20190902010152.83,35.5845,-117.5048,4.8,0.00,201543
20190902010240.85,35.5900,-117.4583,12.4,0.00,201544
20190902010249.68,35.7792,-117.5682,1.9,0.00,201545
20190902010337.32,35.7525,-117.4693,1.1,0.00,201546
20190902010346.28,35.5863,-117.4548,7.5,0.00,201547
20190902010429.31,35.6092,-117.4902,8.6,0.00,201548
20190902010556.15,35.8552,-117.4532,2.0,0.00,201549
20190902010604.99,35.5983,-117.2598,0.0,0.00,201550
20190902010716.67,35.5968,-117.4783,9.8,0.00,201551
20190902010743.06,35.5872,-117.4552,19.0,0.00,201552
20190902011012.02,35.5897,-117.4995,7.2,0.00,201553
20190902011210.57,35.7438,-117.4798,17.5,0.00,201554
20190902011335.59,35.5935,-117.2205,0.1,0.00,201555
20190902011420.42,35.5877,-117.6992,0.0,0.00,201556
20190902011440.63,35.6152,-117.5760,0.1,0.00,201557
20190902011613.01,35.8452,-117.6195,3.5,0.00,201558
20190902011620.46,35.5852,-117.5172,7.0,0.00,201559
20190902011630.96,35.5985,-117.4893,4.8,0.00,201560
20190902011755.07,35.5180,-117.5122,10.8,0.00,201561
20190902011845.55,35.5998,-117.3973,6.5,0.00,201562
20190902011941.33,35.5743,-117.5102,9.0,0.00,201563
20190902012042.44,35.7153,-117.4570,6.1,0.00,201564
20190902012147.04,35.8140,-117.6307,0.7,0.00,201565
20190902012327.30,35.5865,-117.4550,8.9,0.00,201566
20190902012428.44,35.7205,-117.5378,0.9,0.00,201567
20190902012449.67,35.6510,-117.7213,0.3,0.00,201568
20190902012610.96,35.5943,-117.4782,10.0,0.00,201569
20190902012658.11,35.7043,-117.4873,6.9,0.00,201570
20190902012945.55,35.7562,-117.5760,3.7,0.00,201571
20190902012958.00,35.8505,-117.6633,2.8,0.00,201572
20190902013222.79,36.0452,-117.7027,0.0,0.00,201573
20190902013341.71,35.8347,-117.6125,1.8,0.00,201574
20190902013421.66,35.7168,-117.4497,6.1,0.00,201575
20190902013543.95,35.5803,-117.5078,7.1,0.00,201576
20190902013731.08,35.6255,-117.3580,5.9,0.00,201577
20190902013810.52,35.6698,-117.5047,4.9,0.00,201578
20190902013850.96,35.5847,-117.4503,12.9,0.00,201579
20190902013915.25,35.5950,-117.4802,9.8,0.00,201580
20190902014125.02,35.5865,-117.4573,8.0,0.00,201581
20190902014230.67,35.5803,-117.5130,8.0,0.00,201582
20190902014319.10,35.7373,-117.5538,5.2,0.00,201583
20190902014339.67,35.6692,-117.4917,7.9,0.00,201584
20190902014400.24,35.5943,-117.4785,7.0,0.00,201585
20190902014640.99,35.7075,-117.5562,6.0,0.00,201587
20190902014716.42,35.5985,-117.4875,12.6,0.00,201588
20190902014722.39,35.7292,-117.5435,3.6,0.00,201589
20190902014750.67,35.6327,-117.5192,0.0,0.00,201590
20190902014832.59,35.5512,-117.5880,32.8,0.00,201591
20190902015216.93,36.0840,-117.8070,8.7,0.00,201593
20190902015325.65,35.6000,-117.4013,3.8,0.00,201594
20190902015529.82,36.0540,-117.4422,0.1,0.00,201595
20190902015852.29,35.7233,-117.5085,4.7,0.00,201597
20190902015953.74,35.5940,-117.4585,10.6,0.00,201599
20190902020447.53,35.7430,-117.4922,1.9,0.00,201602
20190902020625.59,35.8368,-117.5545,2.9,0.00,201603
20190902020737.39,35.5948,-117.4775,7.7,0.00,201604
20190902020758.69,35.5875,-117.5012,7.6,0.00,201605
20190902020814.61,35.5907,-117.4652,9.7,0.00,201606
20190902020913.01,35.5877,-117.4630,6.4,0.00,201607
20190902020918.40,35.5632,-117.5560,5.7,0.00,201608
20190902020934.30,35.5967,-117.4772,9.8,0.00,201609
20190902021013.25,35.5787,-117.4318,35.2,0.00,201610
